stat,raw_value,agg_value
OP_CAT_XED_CATEGORY_SMAP_CORE_1,0,0%
OP_CAT_XED_CATEGORY_SSE_CORE_1,0,0%
OP_CAT_XED_CATEGORY_STRINGOP_CORE_1,0,0%
OP_CAT_XED_CATEGORY_STTNI_CORE_1,0,0%
OP_CAT_XED_CATEGORY_SYSCALL_CORE_1,0,0%
OP_CAT_XED_CATEGORY_SYSRET_CORE_1,0,0%
OP_CAT_XED_CATEGORY_SYSTEM_CORE_1,0,0%
OP_CAT_XED_CATEGORY_TBM_CORE_1,0,0%
OP_CAT_XED_CATEGORY_UNCOND_BR_CORE_1,0,0%
OP_CAT_XED_CATEGORY_VAES_CORE_1,0,0%
OP_CAT_XED_CATEGORY_VBMI2_CORE_1,0,0%
OP_CAT_XED_CATEGORY_VFMA_CORE_1,0,0%
OP_CAT_XED_CATEGORY_VIA_PADLOCK_CORE_1,0,0%
OP_CAT_XED_CATEGORY_VPCLMULQDQ_CORE_1,0,0%
OP_CAT_XED_CATEGORY_VTX_CORE_1,0,0%
OP_CAT_XED_CATEGORY_WAITPKG_CORE_1,0,0%
OP_CAT_XED_CATEGORY_WIDENOP_CORE_1,0,0%
OP_CAT_XED_CATEGORY_X87_ALU_CORE_1,0,0%
OP_CAT_XED_CATEGORY_XOP_CORE_1,0,0%
OP_CAT_XED_CATEGORY_XSAVE_CORE_1,0,0%
OP_CAT_XED_CATEGORY_XSAVEOPT_CORE_1,0,0%
OP_CAT_XED_CATEGORY_TR_MUL_CORE_1,0,0%
OP_CAT_XED_CATEGORY_TR_DIV_CORE_1,0,0%
OP_CAT_XED_CATEGORY_TR_FMUL_CORE_1,0,0%
OP_CAT_XED_CATEGORY_TR_FDIV_CORE_1,0,0%
OP_CAT_XED_CATEGORY_TR_NOP_CORE_1,0,0%
OP_CAT_XED_CATEGORY_PREFETCH_NTA_CORE_1,0,0%
OP_CAT_XED_CATEGORY_PREFETCH_T0_CORE_1,0,0%
OP_CAT_XED_CATEGORY_PREFETCH_T1_CORE_1,0,0%
OP_CAT_XED_CATEGORY_PREFETCH_T2_CORE_1,0,0%
OP_CAT_GPU_EN_CORE_1,0,0%
OP_CAT_GPU_INVALID_CORE_1,0,0%
OP_CAT_GPU_ABS_CORE_1,0,0%
OP_CAT_GPU_ABS64_CORE_1,0,0%
OP_CAT_GPU_ADD_CORE_1,896,10.0313%
OP_CAT_GPU_ADD64_CORE_1,928,10.3896%
OP_CAT_GPU_ADDC_CORE_1,0,0%
OP_CAT_GPU_AND_CORE_1,64,0.716525%
OP_CAT_GPU_AND64_CORE_1,0,0%
OP_CAT_GPU_ATOM_GM_CORE_1,0,0%
OP_CAT_GPU_ATOM_SM_CORE_1,0,0%
OP_CAT_GPU_ATOM64_GM_CORE_1,0,0%
OP_CAT_GPU_ATOM64_SM_CORE_1,0,0%
OP_CAT_GPU_BAR_ARRIVE_CORE_1,0,0%
OP_CAT_GPU_BAR_SYNC_CORE_1,192,2.14957%
OP_CAT_GPU_BAR_RED_CORE_1,0,0%
OP_CAT_GPU_BFE_CORE_1,0,0%
