kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
backprop-rodinia-2.7.sm_75.ptx 99 : 61440 589216 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 100 : 61440 423520 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 101 : 61440 588624 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 102 : 61440 585056 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 103 : 61440 1563088 0 3840 3840 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 104 : 61440 556192 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 105 : 61440 262240 0 3840 3840 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 108 : 262144 1480096 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 109 : 262144 2533344 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 110 : 262144 1629056 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 111 : 262144 1641664 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 112 : 262144 1098624 0 0 0 0 0 0 0 
