kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
srad_v2-rodinia-2.7.sm_75.ptx 92 : 32768 163840 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 429 : 32768 163840 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 93 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 430 : 32768 296832 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 94 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 431 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 95 : 32768 131072 0 1024 1024 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 432 : 32768 131072 0 1024 1024 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 96 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 433 : 32768 168672 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 97 : 32768 22528 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 434 : 32768 294976 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 99 : 28672 143360 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 436 : 32768 145344 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 100 : 28672 258048 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 101 : 28672 172032 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 438 : 4096 26976 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 102 : 28672 122880 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 439 : 4096 39712 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 120 : 32768 163840 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 457 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 121 : 32768 311296 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 458 : 32768 196608 0 0 0 0 0 0 0 
