kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
lud-rodinia-2.14.sm_75.ptx 545 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 544 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 543 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 542 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 541 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 540 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 539 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 538 : 96 2304 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 537 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 536 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 535 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 534 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 533 : 96 2304 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 532 : 96 288 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 531 : 96 288 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 530 : 96 576 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 529 : 96 288 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 528 : 96 576 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 527 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 526 : 96 672 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 525 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 524 : 96 576 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 523 : 96 576 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 522 : 96 480 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 518 : 192 480 0 0 0 0 0 0 6 
lud-rodinia-2.14.sm_75.ptx 517 : 192 1152 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 516 : 192 960 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 515 : 192 960 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 512 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 511 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 510 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 509 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 508 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 507 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 506 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 505 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 504 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 503 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 502 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 501 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 500 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 499 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 498 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 497 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 496 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 495 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 494 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 493 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 492 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 491 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 490 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 489 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 488 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 487 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 486 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 485 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 484 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 483 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 482 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 481 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 480 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 479 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 478 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 477 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 476 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 475 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 474 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 473 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 472 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 471 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 470 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 469 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 468 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 467 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 466 : 96 18624 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 465 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 464 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 463 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 462 : 96 960 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 461 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 460 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 459 : 96 18752 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 458 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 457 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 456 : 96 18752 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 455 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 454 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 453 : 96 18752 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 452 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 451 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 450 : 96 18752 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 449 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 448 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 447 : 96 18752 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 446 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 445 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 444 : 96 18752 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 443 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 442 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 441 : 96 18752 0 0 0 12 6 0 0 
lud-rodinia-2.14.sm_75.ptx 440 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 439 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 438 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 437 : 96 18752 0 0 0 12 6 0 0 
