kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
transpose.1.sm_30.ptx 188 : 2048 19200 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 189 : 2048 8704 0 64 64 0 0 0 0 
transpose.1.sm_30.ptx 190 : 2048 18944 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 191 : 2048 13312 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 192 : 2048 21248 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 193 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 194 : 2048 16000 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 195 : 2048 19456 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 196 : 2048 17408 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 197 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 198 : 2048 138496 0 512 64 0 0 0 0 
transpose.1.sm_30.ptx 199 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 220 : 2048 11776 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 50 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 387 : 2048 11776 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 221 : 2048 38912 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 51 : 2048 10496 0 0 0 256 64 0 0 
transpose.1.sm_30.ptx 388 : 2048 38912 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 222 : 2048 23552 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 52 : 2048 10240 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 389 : 2048 23552 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 223 : 2048 27392 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 390 : 2048 27392 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 224 : 2048 26624 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 391 : 2048 26624 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 225 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 392 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 226 : 2048 12032 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 393 : 2048 12032 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 227 : 2048 12032 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 394 : 2048 12032 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 228 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 395 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 229 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 396 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 230 : 2048 19456 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 397 : 2048 19456 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 231 : 2048 23552 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 398 : 2048 23552 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 232 : 2048 15872 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 399 : 2048 15872 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 233 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 400 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 234 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 235 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 236 : 2048 528384 0 0 0 256 64 0 0 
