kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
transpose.1.sm_30.ptx 241 : 4096 20480 0 256 128 0 0 0 0 
transpose.1.sm_30.ptx 38 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 412 : 4096 35264 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 75 : 4096 35328 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 242 : 4096 36864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 128 : 4096 23648 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 49 : 4096 1056256 0 0 0 512 128 0 0 
transpose.1.sm_30.ptx 129 : 4096 77728 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 130 : 4096 47200 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 131 : 4096 54912 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 149 : 4096 238208 0 0 0 2048 128 0 0 
transpose.1.sm_30.ptx 150 : 4096 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 167 : 4096 24352 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 168 : 4096 77024 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 169 : 4096 47840 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 170 : 4096 55808 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 171 : 4096 44288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 172 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 173 : 4096 24288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 174 : 4096 24288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 175 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 176 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 177 : 4096 41184 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 178 : 4096 45856 0 0 0 0 0 0 0 
