kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
nw-rodinia-2.7.sm_75.ptx 1103 : 364 12740 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1102 : 364 10556 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1100 : 448 420 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1099 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1096 : 392 3920 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1095 : 392 7056 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1094 : 392 7448 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1093 : 392 3528 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1092 : 392 12152 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1091 : 392 3528 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1090 : 392 12152 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1089 : 392 3528 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1088 : 392 14112 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1087 : 392 11760 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1085 : 448 280 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1084 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1081 : 420 4620 0 224 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1080 : 420 7560 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1079 : 420 7980 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1078 : 420 3780 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1077 : 420 13440 0 224 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1076 : 420 3780 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1075 : 420 13440 0 224 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1074 : 420 3780 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1073 : 420 15540 0 224 28 0 0 0 0 
